URL,TITLE,METADESCRIPTION,KEYWORDS,SOCIALTAGS,COURSENAME,PROVIDER,PRICE,DURATION,CERTIFICATE,INSTRUCTOR,DESCRIPTION,LEVEL,ISVALID?
https://redhoop.com/learnable-microsoft-access-and-vba-11466-2.html,Online Course - Microsoft Access and VBA,It s an online Business course offered by Learnable. Price: Subscription. Duration:   3h 14m .  Click to learn more and find similar courses.,Microsoft Access and VBA; Learnable; online Business courses,N/A,Online Course - Microsoft Access and VBA,Learnable,Subscription,3h 14m,No,Stuart Coe,Microsoft Access is a great database development tool. VBA is the programming language that is used to manipulate objects within an Access database. This course will give you the skills to start developing a database using Access and VBA. In five lessons over five days you will learn how to design a membership database step by step. This course is a great way to start learning database development with Access and VBA. What you ll learn Microsoft Access Basics How to write VBA code Testing and Debugging Database Menu Design Who should do this This course will help you understand database development in Microsoft Access and start learning how to write VBA code. The course will help you develop a membership database for a golf club. This course is designed to help full time students with their IT or Business related courses; or employees wanting to learn how to design database to help them in their work. You may also want to learn how to design a database for a hobby or project. Whatever your reasons this course is for you! You will need Access 2010 or 2007 which can be obtained using the free Microsoft trial available from their website.,Appropriate for all,?
https://redhoop.com/pluralsight-introduction-to-ruby-on-rails-3-and-4-7015-2.html,Online Course - Introduction to Ruby on Rails 3 and 4,It s an online Technology course offered by PluralSight. Price: Free Trial. Duration: 03:56:57.  Click to learn more and find similar courses.,Introduction to Ruby on Rails 3 and 4; PluralSight; online Technology courses,N/A,Online Course - Introduction to Ruby on Rails 3 and 4,PluralSight,Free Trial,03:56:57,Yes,Dan Bunker,This course will cover all of the basics of working with the Ruby on Rails 3 and 4 frameworks. We’ll start off by providing a quick overview of Rails and immediately get to work building your first application from the ground up. The Philosophy and Architecture of Rails; as well as a more in depth look at each of Rail’s components; will be looked at while we enhance our initial application.,Intermediate,?
https://redhoop.com/khan-academy-the-postwar-figure-3127-2.html,Online Course - The postwar figure,It s an online Humanities course offered by Khan Academy. Price: Free Click to learn more and find similar courses.,The postwar figure; Khan Academy; online Humanities courses,N/A,Online Course - The postwar figure,Khan Academy,Free,N/A,N/A,N/A,Artists first represented the human body more than 30;000 years ago and haven’t stopped since. Figurative art has been a continuous tradition through human history. Even in societies where the biblical law forbidding the graven image is most strictly interpreted (Judaism and Islam for example); there have always been instances of figural art. The same is true for the era of modernist abstraction when artists found new ways to portray the body on canvas or with the lens of a camera that could profoundly describe the human condition in ; and abstraction the post-holocaust era.,Appropriate for all,?
https://redhoop.com/coursera-confronting-the-big-questions-highlights-of-modern-astronomy-3786-2.html,Online Course - Confronting The Big Questions: Highlights of Modern Astronomy,It s an online Math and Science course offered by Coursera. Price: Free. Duration: 4 weeks.  Click to learn more and find similar courses.,Confronting The Big Questions: Highlights of Modern Astronomy; Coursera; online Math and Science courses,N/A,Online Course - Confronting The Big Questions: Highlights of Modern Astronomy,Coursera,Free,4 weeks,Yes,Adam Frank,This course provides students with a short overview of structure and content of the Universe.  Each week will cover one question.  In week one we address the issue of extra-solar planets - planets orbiting other stars and ask what do we know about these alien worlds touching on issues of life in the Universe as well. In the second week we explore the life of stars.  The third week looks at galaxies their history and their distribution across space.  The last two lectures explore cosmology - the history of the Universe as a whole. Each lecture will use online interactives developed for the textbook that will help students gain an understanding of the dynamic nature of the topic.  By the end of the class students will have gained an overview of the Universe they inhabit and an understanding of its biggest unresolved questions.,Appropriate for all,?
https://redhoop.com/general-assembly-bootstrapping-your-startup-5776-2.html,Online Course - Bootstrapping Your Startup,It s an online Business course offered by General Assembly. Price: Free Trial. Duration: 44 mins.  Click to learn more and find similar courses.,Bootstrapping Your Startup; General Assembly; online Business courses,N/A,Online Course - Bootstrapping Your Startup,General Assembly,Free Trial,44 mins,No,Neal Taparia,Want to execute when the pressure’s on? The ability to launch a startup with nothing but sweat and drive is not easy. Learn how to hire and manage minimal resources for maximum growth from the co-founder of Easybib — an very popular tool for students used by millions of people around the world.,Appropriate for all,?
https://redhoop.com/udemy-linux-command-line-volume1-9861-2.html,Online Course - Linux Command Line Volume1,It s an online Technology course offered by Udemy. Price: Free. Duration: 59 mins.  Click to learn more and find similar courses.,Linux Command Line Volume1; Udemy; online Technology courses,N/A,Online Course - Linux Command Line Volume1,Udemy,Free,59 mins,Yes,Ahmed Alkabary,Learn to appreciate the powerfulness of the command line. Learn how to copy ; move ; view files Learn how to make directories Rename files Create commands WildCards,Appropriate for all,?
https://redhoop.com/pluralsight-introduction-to-wordpress-plugin-development-7111-2.html,Online Course - Introduction to WordPress Plugin Development,It s an online Technology course offered by PluralSight. Price: Free Trial. Duration: 01:23:13.  Click to learn more and find similar courses.,Introduction to WordPress Plugin Development; PluralSight; online Technology courses,N/A,Online Course - Introduction to WordPress Plugin Development,PluralSight,Free Trial,01:23:13,Yes,Chris Reynolds,WordPress plugin development is easier than it looks. In this course I’ll talk about why you might want to create a plugin in the first place; how to make use of built in WordPress functions to make your job easier; and what to do with your plugin once it’s written.,Beginner,?
https://redhoop.com/skillshare-mini-class-flash-fiction-how-to-tell-pint-sized-stories-9200-2.html,Online Course - Mini-Class: Flash Fiction - How to Tell Pint Sized Stories,It s an online Other course offered by SkillShare. Price: Subscription Click to learn more and find similar courses.,Mini-Class: Flash Fiction - How to Tell Pint Sized Stories; SkillShare; online Other courses,N/A,Online Course - Mini-Class: Flash Fiction - How to Tell Pint Sized Stories,SkillShare,Subscription,N/A,No,Benjamin Samuel,Limitations are liberating. Just ask the Oulipo; a group of literary daredevils that imposed rules on their writing in order to reveal a greater potential for literature. Flash fiction (very; very short stories) is the art of distillation; a form that challenges the writer to create an entire world in a very small space.,Beginner,?
https://redhoop.com/khan-academy-rococo-3106-2.html,Online Course - Rococo,It s an online Humanities course offered by Khan Academy. Price: Free Click to learn more and find similar courses.,Rococo; Khan Academy; online Humanities courses,N/A,Online Course - Rococo,Khan Academy,Free,N/A,No,N/A,It’s hard not to like Rococo art. After all; it’s subjects are often about luxury and pleasure; which makes sense since its patrons were the extremely wealthy French aristocracy. This tutorial features two romantic liaisons—Fragonard’s The Swing and The Meeting; portraits and a mythological subject; “Venus Consoling Love.” You get the idea.,Appropriate for all,?
https://redhoop.com/coursera-structure-standing-still-the-statics-of-everyday-objects-4929-2.html,Online Course - Structure Standing Still: The Statics of Everyday Objects,It s an online Math and Science course offered by Coursera. Price: Free. Duration: 10 weeks.  Click to learn more and find similar courses.,Structure Standing Still: The Statics of Everyday Objects; Coursera; online Math and Science courses,N/A,Online Course - Structure Standing Still: The Statics of Everyday Objects,Coursera,Free,10 weeks,Yes,N/A,The Statics of Everyday Objects is a course about the world and how it reacts to the forces acting on it. From suspension bridges holding up miles of roadway; to sky-scraping buildings in the midst hurricanes; to huge dams retaining billions of gallons of water in a reservoir; these structures must withstand both the forces of nature and the forces that mankind has intended for them. The analytical tools that designers use to create these structures are deceptively simple; and it is the intent of this course to explain things in a clear; straightforward manner.,Appropriate for all,?
https://redhoop.com/code-school-try-objective-c-14954-2.html,Online Course - Try Objective-C,It s an online Technology course offered by Code School. Price: Free Click to learn more and find similar courses.,Try Objective-C; Code School; online Technology courses,N/A,Online Course - Try Objective-C,Code School,Free,N/A,No,N/A,Learn the basics of iOS development with the Objective-C language. Start learning to develop iPhone; iPad; and Mac apps by building a foundation on Objective-C.,Appropriate for all,?
https://redhoop.com/udemy-adobe-lightroom-5-the-library-and-develop-modules-13726-2.html,Online Course - Adobe Lightroom 5. The Library and Develop Modules.,It s an online Arts and Photography course offered by Udemy. Price: Free. Duration: 1.5 hours.  Click to learn more and find similar courses.,Adobe Lightroom 5. The Library and Develop Modules.; Udemy; online Arts and Photography courses,N/A,Online Course - Adobe Lightroom 5. The Library and Develop Modules.,Udemy,Free,1.5 hours,Yes,Santi Kierulf,Adobe Lightroom 5 gives photographers; no matter what our level is; all the tools needed for having a complete workflow with our photographs. From importing; organizing and editing our pictures to publishing them in the form of a book; social networks; web galleries or slideshows. In this course you ll learn the fundamental concepts and techniques for mastering Lightroom from scratch; focusing on the two most important modules: Library and Develop. Of course you will also learn the new features of this new version; always at your own pace; and with the warantee of having a professional photographer teaching you.,Appropriate for all,?
https://redhoop.com/coursera-the-role-of-the-renminbi-in-the-international-monetary-system-3646-2.html,Online Course - The Role of the Renminbi in the International Monetary System,It s an online Business course offered by Coursera. Price: Free. Duration: 4 weeks.  Click to learn more and find similar courses.,The Role of the Renminbi in the International Monetary System ; Coursera; online Business courses,N/A,Online Course - The Role of the Renminbi in the International Monetary System,Coursera,Free,4 weeks,Yes,Joseph Yam and Terence Tai-Leung Chong,The current international monetary system has critical defects. An effective reform of the system calls for a new international currency; for which the Renminbi may be a promising candidate. Despite the rapid growth of the Chinese economy; certain prerequisites have to be satisfied before the Renminbi can be internationalized. China needs to ensure full convertibility of the Renminbi and further develop its financial markets to facilitate the process of internationalization. This course will discuss various aspects of the Renminbi internationalization. Specifically; innovative suggestions will be provided on topics including the reform of the international monetary system; the opportunities and challenges of the Renminbi internationalization; and the evolution of China’s monetary and exchange rate policies. Since the internationalization of Renminbi is important to the future of Hong Kong as an international financial center; the lectures will also discuss the possible implications of this process for Hong Kong.,Appropriate for all,?
https://redhoop.com/lynda-learning-flash-5-2931-2.html,Online Course - Learning Flash 5,It s an online Technology course offered by Lynda. Price: Free Trial. Duration: 6h 17m.  Click to learn more and find similar courses.,Learning Flash 5; Lynda; online Technology courses,N/A,Online Course - Learning Flash 5,Lynda,Free Trial,6h 17m,Yes,Garo Green,Learning Flash 5 with Garo Green is a workshop developed for beginning Flash users. The workshop movies walk you through the essential features of the authoring tool; including Drawing Tools; Importing Bitmaps and Vectors; working with Symbols; creating Interactive Buttons; Streaming Sound and much more.,Beginner,?
https://redhoop.com/paid-internationalization-online-courses.html,Paid Internationalization Online Courses,7 Paid Online Internationalization Video Courses at RedHoop.com,Online courses; online classes; free online courses; free online classes; online education; education video; educational video; MOOC,N/A,Paid Internationalization Online Courses,N/A,N/A,N/A,N/A,N/A,N/A,N/A,?
https://redhoop.com/udemy-getting-started-with-illustrator-cc-11639-2.html,Online Course - Getting Started with Illustrator CC,It s an online Design course offered by Udemy. Price: Free. Duration: 1.5 hours.  Click to learn more and find similar courses.,Getting Started with Illustrator CC; Udemy; online Design courses,N/A,Online Course - Getting Started with Illustrator CC,Udemy,Free,1.5 hours,Yes,Train Simple,This is course is taught by Adobe Authorized Training Center; Train Simple and is a quick start course to get you comfortable with the basics of Adobe Illustrator CC. Learn how to create documents and understand what vector graphics are. Illustrator us the industry standard vector drawing application used in print production; graphic design; and web design. This free course does not include example files.,Appropriate for all,?
https://redhoop.com/udemy-the-complete-guide-to-ios-7-ipad-edition-9089-2.html,Online Course - The Complete Guide to iOS 7 - iPad Edition,It s an online Technology course offered by Udemy. Price: Free. Duration: 3.5 hours.  Click to learn more and find similar courses.,The Complete Guide to iOS 7 - iPad Edition; Udemy; online Technology courses,N/A,Online Course - The Complete Guide to iOS 7 - iPad Edition,Udemy,Free,3.5 hours,Yes,State Of Tech,iOS 7 Brings many amazing new features to the iPhone. Both the iPhone and iPad have so many features and options that it becomes a bit overwhelming to learn what they do and how to use them correctly. This new course will help you understand what each Setting Option and Default app on the iPad does and is capable of. The course is mapped out in short videos to help you learn and get the most of our your device. You don’t necessarily need to know what each and every setting does in your iPad; but this course will teach you. We see this course as being a Go-To resource for any iPad question you have. We have created tutorial videos for each default app the iPad comes with from the factory and the entire settings app. We have also included a few videos to help you get to know your device a bit better. The course will be broken up into 2 parts. One course on iOS 7 Settings and one course on the default apps that come pre-installed on your iPad.,Appropriate for all,?
https://redhoop.com/coursera-unpredictable-randomness-chance-and-free-will-3855-2.html,Online Course - Unpredictable? Randomness; Chance and Free Will,It s an online Math and Science course offered by Coursera. Price: Free. Duration: 8 weeks.  Click to learn more and find similar courses.,Unpredictable? Randomness; Chance and Free Will; Coursera; online Math and Science courses,N/A,Online Course - Unpredictable? Randomness; Chance and Free Will,Coursera,Free,8 weeks,Yes,Valerio Scarani,This cross-disciplinary course deals with the undetermined; the unpredictable -- or what appears to be such. Among the questions that will be addressed are: How is randomness defined? How has randomness; often seen as a nuisance; become a useful resource for communication and computing? How is it generated? How can physicists make the astounding claim that there is real randomness in nature? Can our apparently free acts be predicted by monitoring the activity of the brain?,Appropriate for all,?
https://redhoop.com/khan-academy-cubism-and-its-impact-3122-2.html,Online Course - Cubism and its impact,It s an online Humanities course offered by Khan Academy. Price: Free Click to learn more and find similar courses.,Cubism and its impact; Khan Academy; online Humanities courses,N/A,Online Course - Cubism and its impact,Khan Academy,Free,N/A,N/A,N/A,The Spaniard Picasso changed the way we see the world. He could draw with academic perfection at a very young age but he gave it up in order to create a language of representation suited to the modern world. Together with the French artist George Braque; Picasso undertook an analysis of form and vision that would inspire radical new visual forms across Europe and in America. This tutorial explains the underlying principles of Cubism and the abstract experiments that followed including Italian Futurism; Russian Suprematism; and the Dutch movement; de Stijl.,Appropriate for all,?
https://redhoop.com/lynda-type-project-dada-poster-14579-2.html,Online Course - Type Project: Dada Poster,It s an online Design course offered by Lynda. Price: Free Trial. Duration: 25m 50s.  Click to learn more and find similar courses.,Type Project: Dada Poster; Lynda; online Design courses,N/A,Online Course - Type Project: Dada Poster,Lynda,Free Trial,25m 50s,Yes,Nigel French,The Dada art movement rejected logic and reason; and instead embraced nonsense; irrationality; and disharmony. While the movement did not stand the test of time; Dada s legacy lives on in literature; visual arts; and graphic design. In this installment of Type Project; Nigel French shows you how to resurrect this  anti-art  style and build a Dada-esque typography treatment. As with the other courses in the series; he shows you how to choose fonts and color palettes appropriate to the time period and how to use Photoshop and Illustrator to recreate the style for a modern age. These techniques include simulating imperfect baselines; creating an overprint effect; and adding texture. Want more inspiration? Check out Nigel s Pinterest board at http://www.pinterest.com/nigelfrench/dada-typography/.,Intermediate,?
https://redhoop.com/pluralsight-master-your-domain-user-roles-capabilities-in-wordpress-11038-2.html,Online Course - Master Your Domain: User Roles & Capabilities in WordPress,It s an online Technology course offered by PluralSight. Price: Free Trial. Duration: 00:59:24.  Click to learn more and find similar courses.,Master Your Domain: User Roles & Capabilities in WordPress; PluralSight; online Technology courses,N/A,Online Course - Master Your Domain: User Roles & Capabilities in WordPress,PluralSight,Free Trial,00:59:24,Yes,Chris Reynolds,When WordPress was just a blogging platform; only one user mattered: you; the blogger. But as WordPress has increasingly been used as a content management system for large-scale sites; a one-size-fits-all user class is bad for security and bad for the user experience. This course examines the built-in WordPress user roles and explores how to extend those and create new custom roles for different scenarios.,Intermediate,?
https://redhoop.com/udemy-installing-symfony2-14372-2.html,Online Course - Installing Symfony2,It s an online Technology course offered by Udemy. Price: Free. Duration: 36 mins.  Click to learn more and find similar courses.,Installing Symfony2; Udemy; online Technology courses,N/A,Online Course - Installing Symfony2,Udemy,Free,36 mins,Yes,David Morales,In this tutorial you will learn how to set up easily your Windows; Mac or Linux development environment for Symfony2. You will learn to: - Install PHP - Set up the coding standards - Install Composer - Create a project - Set up the PhpStorm IDE - Start the web server,Appropriate for all,?
https://redhoop.com/behavior-online-courses.html,Behavior Online Courses,269 Online Behavior Video Courses at RedHoop.com,Online courses; online classes; free online courses; free online classes; online education; education video; educational video; MOOC,N/A,Behavior Online Courses,N/A,N/A,N/A,N/A,N/A,N/A,N/A,?
https://redhoop.com/udemy-wistia-course-creation-compilation-9320-2.html,Online Course - Wistia Course Creation Compilation,It s an online Arts and Photography course offered by Udemy. Price: Free. Duration: 46 mins.  Click to learn more and find similar courses.,Wistia Course Creation Compilation; Udemy; online Arts and Photography courses,N/A,Online Course - Wistia Course Creation Compilation,Udemy,Free,46 mins,Yes,Udemy Review Team,Videos on creating videos from our friends at Wistia. Whoh. This course is a continuously updated compilation of ingenious tips and simple techniques to supercharge your course creation. Each lecture is short; sweet and stylish; with actionable tips for improving your videos. The topics covered in this compilation are diverse; from setting up your studio on a shoestring budget; to getting loose before you go on camera. Wistia practices what they preach; and each video is an excellent example of what s possible when you adhere to the best practices of video production. Explore this free course and come back regularly as we will add new videos when they become available. And get an extra-large free account with additional video hosting and extra bandwidth: http://wistia.com/free/xl?channel=udemy,Appropriate for all,?
https://redhoop.com/creativebug-found-necklace-7391-2.html,Online Course - Found Necklace,It s an online Crafts and Hobbies course offered by creativebug. Price: Subscription. Duration: 19 mins.  Click to learn more and find similar courses.,Found Necklace; creativebug; online Crafts and Hobbies courses,N/A,Online Course - Found Necklace,creativebug,Subscription,19 mins,No,Lisa Coris,This workshop will open your eyes to the possibilities of finding necklace materials beyond the bead store. Lisa’s philosophy of creating bright; accessible jewelry shines through as she teaches you how to creatively repurpose existing necklaces along with tricks for simple strung necklaces.,Appropriate for all,?
https://redhoop.com/apple-online-courses.html,Apple Online Courses,358 Online Apple Video Courses at RedHoop.com,Online courses; online classes; free online courses; free online classes; online education; education video; educational video; MOOC,N/A,Apple Online Courses,N/A,N/A,N/A,N/A,N/A,N/A,N/A,?
https://redhoop.com/learnable-basic-video-production-for-website-content-11442-2.html,Online Course - Basic Video Production for Website Content,It s an online Business course offered by Learnable. Price: Subscription. Duration:   34m .  Click to learn more and find similar courses.,Basic Video Production for Website Content; Learnable; online Business courses,N/A,Online Course - Basic Video Production for Website Content,Learnable,Subscription,34m,No,Rachel Withers,This Basic Video Production couse will take you through the supplies and techniques you will need to start video production. Whether you are interested in making videos for your business; or in your personal life I will help you get started! We will cover gear; lighting; sound; and editing. What you ll learn The basic set up and principles of video How to stablize your camera for professional looking results Setting up your shot How to get the best audio Who should do this This course will teach you the basics of video production so you can start making professional looking videos. To do the homework; you ll need video camera or phone that takes video.,Appropriate for all,?
https://redhoop.com/free-apple-online-courses.html,Free Apple Online Courses,17 Free Online Apple Video Courses at RedHoop.com,Online courses; online classes; free online courses; free online classes; online education; education video; educational video; MOOC,N/A,Free Apple Online Courses,N/A,N/A,N/A,N/A,N/A,N/A,N/A,?
https://redhoop.com/pluralsight-use-the-cucumber-9650-2.html,Online Course - Use the Cucumber,It s an online Technology course offered by PluralSight. Price: Free Trial. Duration: 01:12:34.  Click to learn more and find similar courses.,Use the Cucumber; PluralSight; online Technology courses,N/A,Online Course - Use the Cucumber,PluralSight,Free Trial,01:12:34,Yes,Geoffrey Grosenbach,The Cucumber behavior-driven development framework is appreciated by developers from many languages. It makes it easy to write plain-text stories that run executable Ruby code against your application. In this course; you ll learn the basics of Cucumber; including the syntax; organization; and philosophy of writing Features; Scenarios; and Steps. You ll build an application and learn where unit tests are a better fit.,Intermediate,?
https://redhoop.com/paid-camera-online-courses.html,Paid Camera Online Courses,530 Paid Online Camera Video Courses at RedHoop.com,Online courses; online classes; free online courses; free online classes; online education; education video; educational video; MOOC,N/A,Paid Camera Online Courses,N/A,N/A,N/A,N/A,N/A,N/A,N/A,?
https://redhoop.com/free-behavior-online-courses.html,Free Behavior Online Courses,94 Free Online Behavior Video Courses at RedHoop.com,Online courses; online classes; free online courses; free online classes; online education; education video; educational video; MOOC,N/A,Free Behavior Online Courses,N/A,N/A,N/A,N/A,N/A,N/A,N/A,?
https://redhoop.com/udemy-instalando-symfony2-14394-2.html,Online Course - Instalando Symfony2,It s an online Technology course offered by Udemy. Price: Free. Duration: 36 mins.  Click to learn more and find similar courses.,Instalando Symfony2; Udemy; online Technology courses,N/A,Online Course - Instalando Symfony2,Udemy,Free,36 mins,Yes,David Morales,En este tutorial aprenderás cómo preparar tu entorno de desarrollo en Windows; Mac o Linux para Symfony2 de forma sencilla. Aprenderás a: - Instalar PHP - Preparar los estándares de desarrollo - Instalar Composer - Crear un proyecto - Configurar el IDE PhpStorm - Iniciar el servidor web,Appropriate for all,?
https://redhoop.com/pluralsight-introduction-to-wordpress-theme-development-7116-2.html,Online Course - Introduction to WordPress Theme Development,It s an online Technology course offered by PluralSight. Price: Free Trial. Duration: 00:54:55.  Click to learn more and find similar courses.,Introduction to WordPress Theme Development; PluralSight; online Technology courses,N/A,Online Course - Introduction to WordPress Theme Development,PluralSight,Free Trial,00:54:55,Yes,Chris Reynolds,WordPress powers over one-fifth of the web. It’s the single most popular content management system and blogging platform in the world by a significant margin. The question is not “can I run my site on WordPress?” it’s “how can I make the most of my WordPress site?” This course will walk you through getting started with WordPress theme development from setting up your local development environment with Apache; MySQL and PHP to releasing your finished theme on the WordPress.org repository.,Intermediate,?
https://redhoop.com/udemy-the-tragedy-of-macbeth-4580-2.html,Online Course - The Tragedy of Macbeth,It s an online Humanities course offered by Udemy. Price: $25. Duration: 4.5 hours.  Click to learn more and find similar courses.,The Tragedy of Macbeth; Udemy; online Humanities courses,N/A,Online Course - The Tragedy of Macbeth,Udemy,$25,4.5 hours,Yes,Cole Mathisen,Written sometime around 1604;  Macbeth  is set in Scotland and tells the tale of one man s disastrous ambition. Commonly referred to as  the cursed play  or  the Scottish  play; it is notorious in the drama world not just for being Shakespeare s shortest tragedy but also for having various sinister superstitions attached to it. Such superstitions may have sprung from the subject matter of the play which includes betrayal; regicide; infanticide; murder and death. Despite such dark themes; Macbeth  has gained a reputation for its startling depiction of the darkness of a soul committing itself to hell and remains one of Shakespeare s greatest and most oft-performed plays. In this course you will learn to understand great Shakespearean literature like never before through video analysis that compliments the included full text and audio narration.,Appropriate for all,?
https://redhoop.com/edx-ee-102bx-electrotechnique-ii-12297-2.html,Online Course - EE-102Bx: Electrotechnique II,It s an online Technology course offered by edX. Price: Free. Duration: 9 weeks.  Click to learn more and find similar courses.,EE-102Bx: Electrotechnique II; edX; online Technology courses,N/A,Online Course - EE-102Bx: Electrotechnique II,edX,Free,9 weeks,Yes,Yves Perriard; Paolo Germano,This course is presented in French. Ce cours traite des systèmes alternatifs triphasés; piliers de l alimentation électrique industrielle et de certains types de machines électriques. Les charges triphasées associées; symétriques ou dissymétriques; seront étudiées ainsi que les puissances actives; réactives et apparentes qui en découlent. Des méthodes de compensation de la puissance réactive seront développées. Ce cours traite également des régimes transitoires; induits par les enclenchements; déclenchements ou pannes de circuits sur leur source; qu elle soit continue ou alternative. L importance de l étude des régimes transitoires réside dans le fait qu ils sont la base du fonctionnement d appareils que l on retrouve dans de nombreuses applications modernes comme la distribution d énergie; les entraînements électriques; la recharge de batteries; les alimentations à découpage ou encore de l éclairage.,Appropriate for all,?
https://redhoop.com/paid-act-online-courses.html,Paid Act Online Courses,109 Paid Online ACT Video Courses at RedHoop.com,Online courses; online classes; free online courses; free online classes; online education; education video; educational video; MOOC,N/A,Paid Act Online Courses,N/A,N/A,N/A,N/A,N/A,N/A,N/A,?
https://redhoop.com/udemy-the-complete-guide-to-ios-7-iphone-edition-9090-2.html,Online Course - The Complete Guide to iOS 7 - iPhone Edition,It s an online Technology course offered by Udemy. Price: Free. Duration: 4 hours.  Click to learn more and find similar courses.,The Complete Guide to iOS 7 - iPhone Edition; Udemy; online Technology courses,N/A,Online Course - The Complete Guide to iOS 7 - iPhone Edition,Udemy,Free,4 hours,Yes,State Of Tech,iOS 7 Brings many amazing new features to the iPhone. Both the iPhone and iPad have so many features and options that it becomes a bit overwhelming to learn what they do and how to use them correctly. This new course will help you understand what each Setting Option and Default app on the iPhone does and is capable of. The course is mapped out in short videos to help you learn and get the most of our your device. You don’t necessarily need to know what each and every setting does in your iPhone; but this course will teach you. We see this course as being a Go-To resource for any iPhone question you have. We have created tutorial videos for each default app the iPhone comes with from the factory and the entire settings app. We have also included a few videos to help you get to know your device a bit better. The course will be broken up into 2 parts. One course on iOS 7 Settings and one course on the default apps that come pre-installed on your iPhone.,Appropriate for all,?
https://redhoop.com/udemy-getting-started-with-lightroom-5-12504-2.html,Online Course - Getting Started with Lightroom 5,It s an online Arts and Photography course offered by Udemy. Price: Free. Duration: 1 hour.  Click to learn more and find similar courses.,Getting Started with Lightroom 5; Udemy; online Arts and Photography courses,N/A,Online Course - Getting Started with Lightroom 5,Udemy,Free,1 hour,Yes,Train Simple,This course will get you started with Adobe Lightroom 5. If you re a photographer and need to organize your photos; this course is for you. It s produced by Adobe Authorized Training Center; Train Simple.,Appropriate for all,?
https://redhoop.com/pluralsight-internationalization-in-wordpress-7523-2.html,Online Course - Internationalization in WordPress,It s an online Technology course offered by PluralSight. Price: Free Trial. Duration: 00:43:51.  Click to learn more and find similar courses.,Internationalization in WordPress; PluralSight; online Technology courses,N/A,Online Course - Internationalization in WordPress,PluralSight,Free Trial,00:43:51,Yes,Chris Reynolds,Almost 40% of WordPress downloads are for non-English; localized versions. That potentially means that if your plugin or theme is not localized; you could -- literally -- be speaking a different language than your users. This course will help to correct that; we’ll cover all of the internationalization functions; how to use them; and how to work with translators and language files to make your code fully translatable.,Intermediate,?
https://redhoop.com/art-online-courses.html,Art Online Courses,763 Online Art Video Courses at RedHoop.com,Online courses; online classes; free online courses; free online classes; online education; education video; educational video; MOOC,N/A,Art Online Courses,N/A,N/A,N/A,N/A,N/A,N/A,N/A,?
https://redhoop.com/udemy-internationalization-i18n-with-php-and-gettext-376-2.html,Online Course - Internationalization (i18n) with PHP and gettext,It s an online Technology course offered by Udemy. Price: $9. Duration: 1 hour.  Click to learn more and find similar courses.,Internationalization (i18n) with PHP and gettext; Udemy; online Technology courses,N/A,Online Course - Internationalization (i18n) with PHP and gettext,Udemy,$9,1 hour,Yes,Dave Hollingworth,In this course you will learn how to use PHP and the gettext program to adapt your website so it works in more than one language. We will look at how to internationalise your code; how to configure gettext; and how to create the files a translator uses to translate your website. If you need your website or web application to be available in more than one language; then this course will take you through the steps you need to take to achieve that; both on the server (PHP) and in the client (Javascript). We start the code from scratch and build on it in each lecture. Complete annotated source code for all the examples is downloadable for each lecture.,Appropriate for all,?
https://redhoop.com/paid-adobe-online-courses.html,Paid Adobe Online Courses,967 Paid Online Adobe Video Courses at RedHoop.com,Online courses; online classes; free online courses; free online classes; online education; education video; educational video; MOOC,N/A,Paid Adobe Online Courses,N/A,N/A,N/A,N/A,N/A,N/A,N/A,?
https://redhoop.com/paid-ios-online-courses.html,Paid Ios Online Courses,268 Paid Online Ios Video Courses at RedHoop.com,Online courses; online classes; free online courses; free online classes; online education; education video; educational video; MOOC,N/A,Paid Ios Online Courses,N/A,N/A,N/A,N/A,N/A,N/A,N/A,?
https://redhoop.com/lynda-act-2010-essential-training-1787-2.html,Online Course - ACT! 2010 Essential Training,It s an online Business course offered by Lynda. Price: Free Trial. Duration: 3h 26m.  Click to learn more and find similar courses.,ACT! 2010 Essential Training; Lynda; online Business courses,N/A,Online Course - ACT! 2010 Essential Training,Lynda,Free Trial,3h 26m,Yes,Karen Fredricks,In ACT! 2010 Essential Training; author and ACT! Certified Consultant Karen Fredricks explains how ACT! can help small to mid-sized businesses become more organized; efficient; and profitable. ACT! is the most popular contact management software on the market; and this course is designed to get users up and running fast. Karen demonstrates how to build a database of contacts and customers; work with notes and histories; and run reports. Scheduling and task management are covered in depth; as well as integration with Word; Excel; and Outlook. Karen devotes time to new features in ACT! 2010; including e-marketing and integration with social media. Topics include: Understanding database basics; including fields; records; and tables Adding and grouping contacts Developing an email marketing campaign Creating a task list and scheduling activities Managing sales opportunities Integrating ACT! with Microsoft Word; Excel; and Outlook Reporting on progress with dashboards,Beginner,?
