URL,TITLE,METADESCRIPTION,KEYWORDS,SOCIALTAGS,COURSENAME,PROVIDER,PRICE,DURATION,CERTIFICATE,INSTRUCTOR,DESCRIPTION,LEVEL,ISVALID?
https://redhoop.com/udemy-java-programming-using-eclipse-an-introduction-149-2.html,Online Course - Java Programming using Eclipse: An Introduction,It s an online Technology course offered by Udemy. Price: $19. Duration: 10 hours.  Click to learn more and find similar courses.,Java Programming using Eclipse: An Introduction; Udemy; online Technology courses,N/A,Online Course - Java Programming using Eclipse: An Introduction,Udemy,$19,10 hours,Yes,Jose Vidal,An introductory but fairly comprehensive set of java tutorials for beginners on Java programming using the eclipse Integrated Development Environment (IDE). I will cover all the basics of Java programming; starting with the Java Virtual Machine and variables all the way to Java Generics and some of the Collection classes such as ArrayList and HashMap. This is a good java online training for people new to programming who like to learn by doing. The second chapter; on the eclipse IDE; can safely be skipped until after taking the whole course. So absolute beginners can get started with this java tutorials for beginners. I welcome all suggestions on how I can make this a better java online training course.,Appropriate for all,?
https://redhoop.com/pluralsight-python-fundamentals-8013-2.html,Online Course - Python Fundamentals,It s an online Technology course offered by PluralSight. Price: Free Trial. Duration: 05:01:12.  Click to learn more and find similar courses.,Python Fundamentals; PluralSight; online Technology courses,N/A,Online Course - Python Fundamentals,PluralSight,Free Trial,05:01:12,Yes,Bingham; Smallshire,Python Fundamentals gets you started with Python; a dynamic language popular for web development; big data; science and scripting. What’s so great about Python? Python is powerful. The Python language is expressive and productive; it comes with a great standard library; and it’s the center of a huge universe of wonderful third-party libraries. With Python you can build everything from simple scripts to complex applications; you can do it quickly; and you can do it with fewer lines of code than you might think possible. But for many people those reasons take back-seat to something more important: Python is fun! Python’s readable style; quick edit-and-run development cycle; and “batteries included” philosophy mean that you can sit down and enjoy writing code rather than fighting compilers and thorny syntax. As your experiments become prototypes and your prototypes become products; Python makes the experience of writing software not just easier but truly enjoyable. In the words of Randall Munroe;  Come join us! Programming is fun again! ,Intermediate,?
https://redhoop.com/udemy-game-development-fundamentals-with-python-4006-2.html,Online Course - Game Development Fundamentals with Python,It s an online Technology course offered by Udemy. Price: Free. Duration: 1 hour.  Click to learn more and find similar courses.,Game Development Fundamentals with Python; Udemy; online Technology courses,N/A,Online Course - Game Development Fundamentals with Python,Udemy,Free,1 hour,Yes,Mark Lassoff,Have you always wanted to create your own computer game; but weren t sure how to begin? Are you new to programming and aren t certain if you re up to the challenge? Are you a professional programmer who wants to learn how to make a game? Do you want to learn more about game development? Have you been looking for a step-by-step explanation of how to get started? In this fun and comprehensive python game development course; instructor Alex Bowers will show you how to successfully develop your very own computer game with the Python programming language. He will walk you through the programming of a game called  Monster;  in which a monster will chase and try to eat your character! Step-by-step; you will learn how to create a game menu; how to develop your characters and items; how to make your characters move using key commands; and how to input different settings to make your python game programming more challenging and fun!  Features include: •Game settings •Create a start menu •Make your characters; including your player (protagonist) and a monster (antagonist) •Assign jobs and locations to your characters and items •Make sure your items and characters don t run into each other •Ways to make the game more exciting for the player •How to win the game If you are looking to create a simple; but fun computer game; this is the perfect course for you! Once you complete this python game development course; you will be well on your way to becoming a professional game programmer and developing more elaborate games in the future!</p>,Appropriate for all,?
https://redhoop.com/udemy-social-media-for-business-14885-2.html,Online Course - Social Media For Business,It s an online Business course offered by Udemy. Price: Free. Duration: 50 mins.  Click to learn more and find similar courses.,Social Media For Business; Udemy; online Business courses,N/A,Online Course - Social Media For Business,Udemy,Free,50 mins,Yes,Rosa Augostino,ATTENTION: Want to increase your sales; fans and followers?  DISCOVER HOW TO HARNESS THE POWER OF SOCIAL MEDIA TO IGNITE YOUR BUSINESS THROUGH THE ROOF...  This Online Home Study Course Will Share With You 365 Powerful Social Media Tactics For Increased Sales; Fans And Followers along with Videos And AudiosYou can easily watch and listen to From:Rosa Augostino How would you like to build a large following without advertising fees and endless hours writing articles? It can easily be done by using the power of high traffic social media ! The problem is not everyone knows how to fully take advantage of social media . The majority of social media sites are free to join which then attracts millions of users. With over 900 million users on Facebook alone and over 500 million users on Twitter; why wouldn t you be using it? Especially if you have a business (online or offline); social media sites provide an instant crowd of targeted prospects. What if you could reach those potential customers? Social Media Is A Powerful Tool Social media is a powerful tool; but only if you know how to use it! It is probably the most phenomenal invention ever conceived by man since the birth of the World Wide Web. And even though earlier versions of online communication have flourished since the earliest days of the internet; nothing compares to the versatility; ease of use; and fun factor of social media. If you really want to harness the power of social media; then I have something you ll love. I ve written a guide with 365 powerful social media tactics you can implement right now to start taking advantage of social media . Even if you re already using social media ; these tactics will surely grow your social media profiles even more! So without further ado; let me introduce to you... Introducing: Social Media For Business 365 Powerful Social Media Tactics For Increased Sales; Fans and Followers WHAT S EXACTLY INSIDE THIS Course? 365 tactics you can use right now. From Facebook to YouTube; it s all covered in this guide! How to use the number one video sites YouTube to build a crowd of loyal watchers and followers. How to use Facebook to attract new customers and repeat fans and followers. You ll discover things you should do and things you should avoid. How you can use Twitter to build your credibility even further. You ll become a Twitter expert after going through these tactics. How to deal with multiple social media accounts so you can view and manage everything in one place. I ll show you which tool to use. What to compose to your social media accounts. How to accelerate your success with social media by following your competitors. How to gain valuable feedback from your followers. This is one of the most powerful benefits of using social media. + much; much more! This course is a great reference for anyone who wants to accelerate and grow their business. Even if you pick out one of two tactics from this guide; you ll get results. Get Instant Access To This FREE Course Right Now! Look; you could spend countless hours trying to learn all this yourself or you could simply use this course today FOR FREE and save yourself all the time and hassle. The choice is obvious. You can get all this today for a measly $197.97!----NOT... LOL ;-) You get this course for FREE. That is right for FREE! That s a steal of a deal; considering you ll get instant access to this valuable package. To Your Success; Rosa Augostino P.S. Businesses are growing so much more by using social media. It s about time you should too. Get this guide and discover how.,Appropriate for all,?
https://redhoop.com/edx-cs1881x-artificial-intelligence-3939-2.html,Online Course - CS188.1x: Artificial Intelligence,It s an online Math and Science course offered by edX. Price: Free. Duration: 11 weeks.  Click to learn more and find similar courses.,CS188.1x: Artificial Intelligence; edX; online Math and Science courses,N/A,Online Course - CS188.1x: Artificial Intelligence,edX,Free,11 weeks,Yes,Dan Klein; Pieter Abbeel; Peter Cottle; Ziang Xie; Arjun Singh; Ketrina Yim; Zack Mayeda,*Note - This is an Archived course* This is a past/archived course. At this time; you can only explore this course in a self-paced fashion. Certain features of this course may not be active; but many people enjoy watching the videos and working with the materials. Make sure to check for reruns of this course. CS188.1x is a new online adaptation of the first half of UC Berkeley s CS188: Introduction to Artificial Intelligence. The on-campus version of this upper division computer science course draws about 600 Berkeley students each year. Artificial intelligence is already all around you; from web search to video games. AI methods plan your driving directions; filter your spam; and focus your cameras on faces. AI lets you guide your phone with your voice and read foreign newspapers in English. Beyond today s applications; AI is at the core of many new technologies that will shape our future. From self-driving cars to household robots; advancements in AI help transform science fiction into real systems. CS188.1x focuses on Behavior from Computation. It will introduce the basic ideas and techniques underlying the design of intelligent computer systems. A specific emphasis will be on the statistical and decision–theoretic modeling paradigm. By the end of this course; you will have built autonomous agents that efficiently make decisions in stochastic and in adversarial settings. CS188.2x (to follow CS188.1x; precise date to be determined) will cover Reasoning and Learning. With this additional machinery your agents will be able to draw inferences in uncertain environments and optimize actions for arbitrary reward structures. Your machine learning algorithms will classify handwritten digits and photographs. The techniques you learn in CS188x apply to a wide variety of artificial intelligence problems and will serve as the foundation for further study in any application area you choose to pursue. Note: This is a past/archived course. Certain features of this course may not be active; but we still invite you to explore the available materials. Disabled materials include: the discussion forum.,Appropriate for all,?
https://redhoop.com/provider/udacity-online-courses.html,Udacity Video Courses,36 Udacity Video Courses,Online courses; online classes; free online courses; free online classes; online education; education video; educational video; MOOC,N/A,Udacity Video Courses,N/A,N/A,N/A,N/A,N/A,N/A,N/A,?
https://redhoop.com/coursera-the-law-of-the-european-union-an-introduction-3644-2.html,Online Course - The Law of the European Union: An Introduction,It s an online Humanities course offered by Coursera. Price: Free. Duration: 5 weeks.  Click to learn more and find similar courses.,The Law of the European Union: An Introduction; Coursera; online Humanities courses,N/A,Online Course - The Law of the European Union: An Introduction,Coursera,Free,5 weeks,Yes,Stefaan Van den Bogaert,In 2012; the EU received the Nobel Peace Prize for its decades-long contribution to the advancement of peace and reconciliation; democracy and human rights in Europe. War has become virtually unthinkable in the EU. When the first steps towards supranational cooperation - primarily targeted at preventing the rearmament of Germany - were made in the aftermath of World War Two; the Founding Fathers of the European integration construct could never have imagined this outcome in their wildest dreams. Over the years; the supranational cooperation would widen - from the original European Communities consisting of 6 Member States to the current Union of 27 Members – and deepen – from the originally almost purely economically inspired Communities to the current Union with a say in almost all areas of national competence. At the same time; problems with the Euro have plunged the EU in one of the biggest crises since its inception. This challenges lawmakers to tackle difficult questions about the continued existence of the Euro and the future direction of the European integration project. This course will give the students an insight into the law of the EU; a vast and fascinating area of law which forms an integral part of the legal systems of its 27 Member States. The course is divided into three parts. In the first part; we will pay attention to the creation and the development of the EU; its institutional structure and functioning; and the specific nature and sources of EU law. In the second part; we will examine how EU law impacts on the lives of EU citizens as well as on companies that are established or provide services in the EU. In the final part; we will tackle Europe’s common currency crisis; investigating causes; effects and possible routes out of this existential crisis of the Union. If you are a student; lawyer; entrepreneur or simply interested in the EU; its development and legal system; this course will provide you with the foundations. The course is of interest to people both inside and outside the European Union: EU citizens may learn how to benefit from the rights contained in EU life; people from other parts of the world may learn from the EU’s specific set-up; its functioning and the legal solutions being applied in the European context.,Appropriate for all,?
https://redhoop.com/coursera-english-composition-i-achieving-expertise-3885-2.html,Online Course - English Composition I: Achieving Expertise,It s an online Humanities course offered by Coursera. Price: Free. Duration: 12 weeks.  Click to learn more and find similar courses.,English Composition I: Achieving Expertise; Coursera; online Humanities courses,N/A,Online Course - English Composition I: Achieving Expertise,Coursera,Free,12 weeks,Yes,Denise Comer,English Composition I provides an introduction to and foundation for the academic reading and writing characteristic of college. Attending explicitly to disciplinary context; you will learn to read critically; write effective arguments; understand the writing process; and craft powerful prose that meets readers’ expectations. You will gain writing expertise by exploring questions about expertise itself: What factors impact expert achievement? What does it take to succeed? Who determines success? Since personal investment yields better writing; you can select an area of expertise meaningful to you (a hobby; trade; profession; discipline; etc.) for your major writing projects; which will be drafted and revised in sequenced stages: a critical review to an argument about expertise (600-800 words); an explication of a visual image (600-800 words); a case study of an expert (1000-1250 words) and an Op-Ed (500-750 words). Your writing will be central to the course as we create a seminar/workshop structure with peer response and selected instructor feedback.  Two overarching assumptions about academic writing will shape our work:  1) it is transferable; 2) it is learnable. Being an effective academic writer involves asking meaningful questions and engaging in complex dialogue with texts and ideas. These skills are useful across virtually all academic disciplines and they provide a valuable means for making sense of non-academic experiences as well. Perhaps even more important; though; is that learning how to write effectively does not require inspiration or genius; but hard work; reflection; and feedback. This means that; with practice; dedication; and working with others; you can be an effective academic writer and contribute your ideas to important; ongoing conversations. Let s start now. Share why you want to improve your writing Learn what other says about their motivations **English Composition I has earned a Certificate of Recognition from Quality Matters; a non-profit dedicated to quality in online education.**,Appropriate for all,?
https://redhoop.com/khan-academy-doodling-in-math-5622-2.html,Online Course - Doodling in math,It s an online Math and Science course offered by Khan Academy. Price: Free Click to learn more and find similar courses.,Doodling in math; Khan Academy; online Math and Science courses,N/A,Online Course - Doodling in math,Khan Academy,Free,N/A,No,N/A,Let s say you re me and you re in math class…,Appropriate for all,?
https://redhoop.com/novoed-courses-20-3.html,NovoEd Courses,NovoEd courses on RedHoop (Search. Learn. Grow.),NovoEd courses; NovoEd classes; free NovoEd courses; free NovoEd classes,N/A,NovoEd Courses,N/A,N/A,N/A,No,N/A,N/A,N/A,?
https://redhoop.com/khan-academy-french-revolution-3353-2.html,Online Course - French Revolution,It s an online Humanities course offered by Khan Academy. Price: Free Click to learn more and find similar courses.,French Revolution; Khan Academy; online Humanities courses,N/A,Online Course - French Revolution,Khan Academy,Free,N/A,No,N/A, Let them eat cake!   No; how about we cut your head off instead!  The French Revolution was ugly; bloody and idealistic. This tutorial covers the beginning of the end of the Bourbon rule (actually doesn t really go away for 60 years) and birth of France as a Republic (which will really take about 80 years).,Appropriate for all,?
https://redhoop.com/coursera-creative-serious-and-playful-science-of-android-apps-3621-2.html,Online Course - Creative; Serious and Playful Science of Android Apps,It s an online Math and Science course offered by Coursera. Price: Free. Duration: 11 weeks.  Click to learn more and find similar courses.,Creative; Serious and Playful Science of Android Apps; Coursera; online Math and Science courses,N/A,Online Course - Creative; Serious and Playful Science of Android Apps,Coursera,Free,11 weeks,Yes,Lawrence Angrave,Note: The December 2013 offering of this course is 8 weeks of instruction with a 3-week break in the middle; for a total of 11 weeks. This course is a novice-friendly and delightful introduction to computer science and programming Android-apps for smart-phones and tablets. No prior programming knowledge is necessary. In this course you ll have fun learning to create an app for modern Android devices such as the Nexus tablet. You ll use the programming tools that Android software developers use and build a complete and useful app during this course. Along the way; we ll introduce fundamental computer science principles and programming ideas that power today’s smart-phone and tablet apps. A reasonably modern and powerful Linux; Windows or Mac-OSX computer is required. A modern Android tablet or phone (such as the approximately USD$199 Nexus 7)  is useful but not-required because you’ll be able to use a virtual device that runs on your computer.,Appropriate for all,?
https://redhoop.com/coursera-law-and-the-entrepreneur-3732-2.html,Online Course - Law and the Entrepreneur,It s an online Business course offered by Coursera. Price: Free. Duration: 6 weeks.  Click to learn more and find similar courses.,Law and the Entrepreneur ; Coursera; online Business courses,N/A,Online Course - Law and the Entrepreneur,Coursera,Free,6 weeks,Yes,Esther Barron and Steve Reed,Are you a passionate entrepreneur with a new business idea; but feeling intimidated by the law?  Or perhaps you are a lawyer or aspiring lawyer looking to break into the exciting world of start-ups?  This course addresses the legal aspects of entrepreneurship; and is appropriate both for entrepreneurs and lawyers who hope to represent entrepreneurs. Entrepreneurs face many challenges as they pursue a new business idea.  With the right legal tools; they can take steps that provide significant legal protections and avoid future liability.  Among other subjects; the course will cover American law on choice of entity (corporation; limited liability company; partnership; sole proprietorship); selection of a company name and trademark; protecting intellectual property of the business with patent; trade secret; trademark and copyright law; structuring agreements among owners; venture capital and other equity and debt financing arrangements; and the relationship between attorneys and entrepreneurs. In addition to discussing applicable legal rules; the course will focus on practical steps entrepreneurs and their lawyers can take to build and protect a new venture.  The goal of the course will be for students to have a better understanding of practical ways they can protect a new venture and spot potential issues from a business-legal perspective.,Appropriate for all,?
https://redhoop.com/edx-stat21x-introduction-to-statistics-descriptive-statistics-3938-2.html,Online Course - STAT2.1x: Introduction to Statistics: Descriptive Statistics,It s an online Math and Science course offered by edX. Price: Free. Duration: 4 weeks.  Click to learn more and find similar courses.,STAT2.1x: Introduction to Statistics: Descriptive Statistics; edX; online Math and Science courses,N/A,Online Course - STAT2.1x: Introduction to Statistics: Descriptive Statistics,edX,Free,4 weeks,Yes,Ani Adhikari; Philip B. Stark,*Note - This is an Archived course* This is a past/archived course. At this time; you can only explore this course in a self-paced fashion. Certain features of this course may not be active; but many people enjoy watching the videos and working with the materials. Make sure to check for reruns of this course. We are surrounded by information; much of it numerical; and it is important to know how to make sense of it. Stat2x is an introduction to the fundamental concepts and methods of statistics; the science of drawing conclusions from data. The course is the online equivalent of Statistics 2; a 15-week introductory course taken in Berkeley by about 1;000 students each year. Stat2x is divided into three 5-week components. Stat2.1x is the first of the three. The focus of Stat2.1x is on descriptive statistics. The goal of descriptive statistics is to summarize and present numerical information in a manner that is illuminating and useful. The course will cover graphical as well as numerical summaries of data; starting with a single variable and progressing to the relation between two variables. Methods will be illustrated with data from a variety of areas in the sciences and humanities. There will be no mindless memorization of formulas and methods. Throughout Stat2.1x; the emphasis will be on understanding the reasoning behind the calculations; the assumptions under which they are valid; and the correct interpretation of results.,Appropriate for all,?
https://redhoop.com/udemy-analyze-yourself-strategically-and-thrive-12629-2.html,Online Course - Analyze Yourself strategically and thrive!,It s an online Business course offered by Udemy. Price: $49. Duration: 54 mins.  Click to learn more and find similar courses.,Analyze Yourself strategically and thrive!; Udemy; online Business courses,N/A,Online Course - Analyze Yourself strategically and thrive!,Udemy,$49,54 mins,Yes,Fred Pelard, Analyze Yourself strategically and thrive!  gives you very concrete tips on how to broaden & deepen the ways in which you interact with the world. It starts with a bit of NLP and a large collection of other personal development tools (Maslow; Belbin; Big 5; etc); progresses onto the often misunderstood Myers-Briggs and Keirsey and culminates in the very practical 6 Moods. This course is aimed at anyone who wants to be the best they can possibly be; in their professional life & their personal life. I ve trained over 4;000 participants in live training sessions in the last 10 years (see bio on the left) and the feedback is universally excellent. As you can tell from the upload dates below; I ll keep adding content to the course in the coming months - and the course price will rise accordingly! WATCH the free preview on the right; JOIN the course NOW; and you ll GET ALL that NEW CONTENT for FREE! In the end; there will soon be 3 full sections in this course; for a total of 50 videos and 3 hours of quality content: - Understand Yourself - Manage Yourself - Improve Yourself,Appropriate for all,?
https://redhoop.com/udemy-learn-html5-programming-from-scratch-3973-2.html,Online Course - Learn HTML5 Programming From Scratch,It s an online Technology course offered by Udemy. Price: Free. Duration: 8.5 hours.  Click to learn more and find similar courses.,Learn HTML5 Programming From Scratch    ; Udemy; online Technology courses,N/A,Online Course - Learn HTML5 Programming From Scratch,Udemy,Free,8.5 hours,Yes,Eduonix Learning Solutions,HTML5 is one of the hot web technologies and is widely gaining acceptance across mobile and web. In our course you get a complete resource which can get you started on application development for HTML5. In our course you work on actual examples and go through important concepts required for through knowledge. In our course you will start with basic HTML tags. You will learn how to create HTML websites and use CSS in your work before we start discussing HTML5. We do not assume any prior knowledge so we go through the concepts from the beginner s point of view. In our HTML5 lectures we start with new tags and forms. We then gradually move to advance topics like Drag and Drop and Multimedia. We follow it with difficult topics like Geolocation; WebStorage and Application cache. This course creates easy to grasp examples for each of the concepts and by the end of it you will be able to understand the complete picture rather than just bits and pieces of the technology. This is the complete HTML5 course you will need to get you started with HTML5 application development. > Eduonix Official Website > Eduonix Blog > Like Us on Facebook > Twitter,Appropriate for all,?
https://redhoop.com/udemy-java-design-patterns-and-architecture-3975-2.html,Online Course - Java Design Patterns and Architecture,It s an online Technology course offered by Udemy. Price: Free. Duration: 4.5 hours.  Click to learn more and find similar courses.,Java Design Patterns and Architecture; Udemy; online Technology courses,N/A,Online Course - Java Design Patterns and Architecture,Udemy,Free,4.5 hours,Yes,John Purcell,Discover some of the most useful; important and common design patterns in Java; reusable code patterns that you can use to structure your program and perform common tasks. Includes lots of examples with full source code.  Design Patterns  has been the big buzz phrase in the Java community for some time now; and if you want to be able to write effective Java programs; work as a Java developer or pass exams in Java; you can t afford to miss out. Fortunately; this course is entirely free :) Take this FREE Java Design Patterns and Java Architecture course right now and learn everything about java design patterns and java architecture.</p>,Appropriate for all,?
https://redhoop.com/udacity-html5-game-development-building-high-performance-web-apps-3959-2.html,Online Course - HTML5 Game Development : Building High Performance Web Apps,It s an online Technology course offered by Udacity. Price: Free Click to learn more and find similar courses.,HTML5 Game Development : Building High Performance Web Apps; Udacity; online Technology courses,N/A,Online Course - HTML5 Game Development : Building High Performance Web Apps,Udacity,Free,N/A,Yes,Colt McAnlis; Peter Lubbers; Sean Bennett,This course will walk you through the major components of building GRITS; an HTML5 game. We ll talk about how to take standard game development techniques; and use them to create high performance HTML5 applications. What Will I Learn? At the end of this course; you ll understand how to develop an HTML5 game. You will gain familiarity with HTML5 features such as 2D canvas and techniques for improving performance. What Should I Know? Knowledge of HTML; Javascript; and how the web works is necessary for this course. There is an optional lesson on the specific parts of Javascript and the DOM that you ll need for this class as a refresher; but this is not an introductory course on Javascript. Syllabus Lesson 0 Optional HTML/Javascript crash course Lesson 1 Introduction to Canvas rendering Lesson 2 Atlases Lesson 3 Map rendering Lesson 4 Basic Input; handling events Lesson 5 The entity hierarchy Lesson 6 Box2D; and using external libraries Lesson 7 Adding sound Lesson 8 Asynchronous Loading FAQ When does the course begin? This class is self paced. You can begin whenever you like and then follow your own pace. It’s a good idea to set goals for yourself to make sure you stick with the course. How long will the course be available? This class will always be available! How do I know if this course is for me? Take a look at the “Class Summary;” “What Should I Know;” and “What Will I Learn” sections above. If you want to know more; just enroll in the course and start exploring. Can I skip individual videos? What about entire lessons? Yes! The point is for you to learn what YOU need (or want) to learn. If you already know something; feel free to skip ahead. If you ever find that you’re confused; you can always go back and watch something that you skipped. How much does this cost? It’s completely free! If you’re feeling generous; we would love to have you contribute your thoughts; questions; and answers to the course discussion forum. What are the rules on collaboration? Collaboration is a great way to learn. You should do it! The key is to use collaboration as a way to enhance learning; not as a way of sharing answers without understanding them. Why are there so many questions? Udacity classes are a little different from traditional courses. We intersperse our video segments with interactive questions. There are many reasons for including these questions: to get you thinking; to check your understanding; for fun; etc... But really; they are there to help you learn. They are NOT there to evaluate your intelligence; so try not to let them stress you out. What should I do while I’m watching the videos? Learn actively! You will retain more of what you learn if you take notes; draw diagrams; make notecards; and actively try to make sense of the material.,Intermediate,?
https://redhoop.com/udemy-fashion-design-illustration-for-beginners-5100-2.html,Online Course - Fashion Design Illustration For Beginners,It s an online Arts and Photography course offered by Udemy. Price: Free. Duration: 1.5 hours.  Click to learn more and find similar courses.,Fashion Design Illustration For Beginners; Udemy; online Arts and Photography courses,N/A,Online Course - Fashion Design Illustration For Beginners,Udemy,Free,1.5 hours,Yes,Kim Holmes,This is a art class for beginners to learn how to create fashion design illustrations using computer software and also templates. We will cover some offline sketching and also how to put your illustrations to a practical use. Anyone will benefit from the course whether you are a beginner and do not know how to draw or if you are a talented artist who would like to learn how to get your designs on the computer without spending alot on expensive software applications. ,Appropriate for all,?
https://redhoop.com/udemy-lean-analytics-workshop-alistair-croll-and-ben-yoskovitz-9299-2.html,Online Course - Lean Analytics Workshop - Alistair Croll and Ben Yoskovitz,It s an online Business course offered by Udemy. Price: Free. Duration: 2.5 hours.  Click to learn more and find similar courses.,Lean Analytics Workshop - Alistair Croll and Ben Yoskovitz; Udemy; online Business courses,N/A,Online Course - Lean Analytics Workshop - Alistair Croll and Ben Yoskovitz,Udemy,Free,2.5 hours,Yes,Lean Analytics,Lean Analytics: Use data to build a better startup faster The Lean Startup movement swept through the entrepreneurial world; advocating a lean; iterative approach to finding the right product and market with a constant cycle of building; measuring; and learning. Now Lean Analytics dives deeper into the measurement component of that cycle. The best-selling book is being translated into eight languages; and its authors—startup veterans Ben Yoskovitz and Alistair Croll—have travelled the world teaching founders how to use data to build a better startup faster. In June; 2013; Alistair and Ben presented an all-day workshop in conjunction with Geckoboard at London s Barbican centre; which we re now making available online. With energy; humour; and a disarming bluntness they ll take you through the concepts of their book: What makes a good metric; how to match the data you track to the stage of your growth; drawing lines in the sand; and changing the culture of organisations of all sizes. About the presenters In 2010; Alistair and Ben were two of the co-founders of Year One Labs; an early stage accelerator that provided funding and up to 1-year of hands-on mentorship to 5 startups. Year One Labs followed a Lean Startup program; making it the first accelerator to formalize such a structure. Three of five companies graduated from Year One Labs and went on to raise follow-on financing. A great deal of their experience and thought leadership around Lean Startup and analytics emerged during this time. Alistair has been an entrepreneur; author; and public speaker for nearly 20 years. He’s worked on a variety of topics; from web performance; to big data; to cloud computing; to startups; in that time. In 2001; he co-founded web performance startup Coradiant (acquired by BMC in 2011); and since that time has also launched Rednod; CloudOps; Bitcurrent; Year One Labs; the Bitnorth conference; the International Startup Festival and several other early-stage companies. Alistair is the chair of O’Reilly’s Strata conference; Cloud Connect; and Interop’s Enterprise Cloud Summit. This is his fourth book on analytics; technology; and entrepreneurship. Alistair lives in Montreal; Canada and tries to mitigate chronic ADD by writing about far too many things at Solve For Interesting. Ben is a serial entrepreneur with 15+ years experience in web businesses. He started his first company in 1996 while completing university. In 2007 he co-founded Standout Jobs; a B2B software company in the recruitment space. The company raised $1.8M from venture and angel investors. In 2010 after exiting Standout Jobs; Ben co-founded Year One Labs. Ben has been blogging since 2006. The “Instigator Blog” is recognized as one of the top blogs on startups and entrepreneurship. Ben is also an active mentor to numerous startups and other accelerator programs; including FounderFuel (a TechStars-like program in Montreal.) He regularly speaks at startup conferences and events; including the Michigan Lean Startup Conference; Internet Marketing Conference; etc. Ben is currently the VP of Product at GoInstant; a venture-backed startup developing co-browsing technology for shared web experiences. This workshop is presented to you in partnership with Geckoboard Buy a copy of Lean Analytics here.,Appropriate for all,?
https://redhoop.com/udemy-photoshop-tools-in-10-easy-steps-893-2.html,Online Course - Photoshop Tools in 10 easy Steps !,It s an online Design course offered by Udemy. Price: Free. Duration: 3 hours.  Click to learn more and find similar courses.,Photoshop Tools in 10 easy Steps ! ; Udemy; online Design courses,N/A,Online Course - Photoshop Tools in 10 easy Steps !,Udemy,Free,3 hours,Yes,Manni photo Retutpro.com,In these free Photoshop Lessons; I will give you an introduction to Photoshop tools and layers in a few easy steps. Be sure to also check out our other advanced courses! More Training Here Beauty Retouching Course - Beauty Retouching Course Advanced Back to War Retouching Course - Retouching Course Advanced Photoshop Course - Photoshop Secrets & Dirty Tricks Grunge Portrait Retouching Course - Photoshop - Portrait Retouching Ultimate Lightroom 4 Course - The Ultimate Lightroom 4 Experience Become A Successful YouTuber - The Full YouTube Course NEW FREE COURSE - FORREST GIRL - PHOTOSHOP RETOUCHING Monopoly Retouching Course - Monopoly Retouching Course Follow Me: Youtube - Manniphoto.com - Facebook - Twitter,Appropriate for all,?
https://redhoop.com/languages-13-1.html,Languages Video Courses,117 Languages Video Courses,Online courses; online classes; free online courses; free online classes; online education; education video; educational video; MOOC,N/A,Languages Video Courses,N/A,N/A,N/A,N/A,N/A,N/A,N/A,?
https://redhoop.com/lynda-photoshop-cs-essential-training-2140-2.html,Online Course - Photoshop CS Essential Training,It s an online Design course offered by Lynda. Price: Free Trial. Duration: 10h 13m.  Click to learn more and find similar courses.,Photoshop CS Essential Training; Lynda; online Design courses,N/A,Online Course - Photoshop CS Essential Training,Lynda,Free Trial,10h 13m,Yes,Tanya Staples,Photoshop CS Essential Training with Tanya Staples is a movie-based tutorial designed for beginning users who want to learn the basics of Adobe Photoshop CS. The training begins with a basic overview of the software including simple functions such as managing documents and palettes; and quickly advances to cover more advanced topics such as image adjustment; manipulation; color correction; brush settings; cloning; healing and other advanced tools; saving; layers; type; screen modes; filters; layer effects and so much more. Exercise files accompany the training; allowing you to follow along and learn at your own pace. Topics include: Saving files Using the file browser Choosing color Correcting light and color Retouching and repairing Painting Working with layers Working with selections & masks Working with Adobe Illustrator Automating tasks Presenting images,Beginner,?
https://redhoop.com/udemy-how-to-draw-stylish-ladies-with-adobe-flash-7625-2.html,Online Course - How to Draw Stylish Ladies with Adobe Flash,It s an online Design course offered by Udemy. Price: $30. Duration: 10.5 hours.  Click to learn more and find similar courses.,How to Draw Stylish Ladies with Adobe Flash; Udemy; online Design courses,N/A,Online Course - How to Draw Stylish Ladies with Adobe Flash,Udemy,$30,10.5 hours,Yes,Justin Dike,The Stylish Ladies Illustration Tutorial.  Session 1: The Basics In this first session you will learn the basics of vector illustration with Flash; which is a very simple approach to drawing; even for non-artists. To illustrate; I use a mouse (nothing fancy like a Wacom or Cintiq); and rarely view the actual vector points making up the illustration. Instead I teach simple techniques to mold shapes. This one hour session covers step-by-step how to illustrate a basic head; and this portion of the course is free. Session 2: The Body This two hour tutorial focuses on illustrating a clothed body. Initially we look at some simple clothing choices to avoid working with the finer points of illustrating the female form (i.e. a big dress). After that I will design a more realistic body in silouhette; to use as the basis for a fully shaded illustration. That piece is drawn over the course of an hour; in real time; using symbols for parts that could be animated later. Session 3: Hair Styles and Head Turns In this 90 minute session; we look at tips to illustrate hair and turn the head. The part on head turns should be particularly useful to any Flash or vector artist; since I demonstrate some interesting ways to start from a front view and methodically convert all the way over to a side view. Session 4: Expressions; hands; and feet. In this 97 minute session; we gather together various  components  of the body to use in our final session. To make drawing a full pose easier; we can create libraries of body parts and facial expressions to copy and paste into later projects. You are welcome to use my source files in your future projects as well. Session 5: Final pieces. In this three hour session; we draw three final poses; focusing primarily on clothing techniques and shading. Each pose is a separate one hour video.,Appropriate for all,?
